,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
2357,1194,2,2,2,2,필리핀, ,2,1,1, , ,1,1,1,6,3,직장동료,6,단체여행,7,5,4,4,4,4,4,5,4,3,3,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,50,16,3,22,17,20,고궁/역사유적지방문,1,5,7,8,5,10,18,767.6,666.6,101.0
2358,1195,2,2,3,5,필리핀, ,1,1,3,1,5,3,1,2,1,4,직장동료,26,단체여행,7,5,5,5,4,4,5,4,5,4,3,4,4,4,5,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,28,6,50,1,7,21,쇼핑,1,3,5,7,5,9,15,1171.6,666.6,505.0
2382,1228,2,1,3,8,필리핀, ,1,1,2,3, ,3,1,3,13,2,친구/연인,9,개별여행,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,4,48,17,1,2,쇼핑,2,4,7, ,5,9,10,365.5059821,0.0,365.5059821
2390,1238,2,2,3,9,필리핀, ,1,1,2,3, ,6,5, , , ,가족/친지,3,개별여행,5,4,4,4,4,5,4,5,5,5,5,5,4,5,4,3, , , ,9, , , , , , , , , , , , , , , , , , ,4, , , , , , ,45, , ,1,7,2,쇼핑,4,1,9, ,4,5,10,243.6706547,0.0,243.6706547
2396,1248,2,1,2,12,필리핀, ,1,1,3,5,2,2,1,13,5,7,가족/친지,3,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,1,4,18,1,17,자연경관감상,2,7, , ,4,5, ,383.8,0.0,383.8
2403,1258,2,1,2,4,필리핀, ,1,1,4,3, ,4,1,1,2,8,가족/친지,3,개별여행,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,2,3,17,20,4,휴양/휴식,1,5, , ,5, , ,767.6,363.6,404.0
2405,1260,2,1,2,2,필리핀, ,1,1,2, , ,6,5, , , ,가족/친지,2,개별여행,53,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,4,1,9,17,18,쇼핑,1,4,5,7,3,4,6,406.1177579,0.0,406.1177579
2406,1261,2,2,3,7,필리핀,15,1,1,3, , ,7,1,8,3,2,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,16,1,49,18,17,10,고궁/역사유적지방문,1,5,7,8,4,10,12,1181.7,606.0,575.7
2407,1262,2,1,2,5,필리핀, ,1,1,3,6,4,6,1,1,7,4,친구/연인,2,개별여행,7,4,4,5,4,4,4,4,5,3,4,5,4,4,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,5,14,18,1,7,휴양/휴식,1,5,7,10,5,11,12,2262.4,0.0,2262.4
2411,1267,2,2,2,3,필리핀, ,1,1,3,6,2,5,1,8,4,2,친구/연인,5,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,6,18,4,1,자연경관감상,2,6,7, ,3,4,10,912.1404843,0.0,912.1404843
2413,1270,2,3,2,3,필리핀, ,2,1,3,2,4,5,1,2,4,8,가족/친지,4,개별여행,4,5,4,5,5,5,5,5,5,3,4,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,30,20,1,4,21,쇼핑,1,7,9,10,4,5,10,427.2358813,0.0,427.2358813
2414,1271,2,2,2,7,필리핀, ,2,1,3,4,1,4,1,2,9,8,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,3,1,2,7,쇼핑,1,4,7,10,3,4,10,1151.4,0.0,1151.4
2421,1280,2,1,2,4,필리핀,1,1,1,3, , ,1,4,2,4,6,친구/연인,2,개별여행,8,3,3,3,4,3,3,3,3,1,2,3,5,3,3,3,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,42,14,1,11,10,온천/스파,2,7, , ,1,3,4,1267.087405,0.0,1267.087405
2422,1281,2,3,3,5,필리핀, ,2,1,2,1,4,5,1,8,2,9,친구/연인,25,단체여행,5,5,5,1,5,5,5,5,5,3,4,4,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,5,1,9,1,4,테마파크,1,1,2,7,5,6,9,1212.0,0.0,1212.0
2455,1322,2,1,2,4,필리핀, ,1,1,1, , ,3,1,3,7,6,친구/연인,5,단체여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,3,14,1,17,9,고궁/역사유적지방문,1,7,9,10,2,5,10,868.6,666.6,202.0
2457,1326,2,1,2,8,필리핀, ,1,1,2, , ,2,5, , , ,가족/친지,2,개별여행,30,5,5,5,5,4,5,5,5,4,5,5,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,10,2,7,9,22,테마파크,4,7, , ,3, , ,1096.517946,0.0,1096.517946
2488,1369,2,2,2,5,필리핀, ,6,1,5, , ,1,1,13, , ,친구/연인,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,7,20,19,17, ,공연/민속행사/축제참가관람,2,3,10,11,5,10,13,13332.0,3232.0,10100.0
2496,1379,2,1,2,12,필리핀, ,5,1,3,5,2,3,1,13,2,4,혼자,1,개별여행,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,5, , ,20,1,19,쇼핑,2,7, , ,5,13,19,706.6448988,0.0,706.6448988
2497,1381,2,1,2,1,필리핀, ,1,1,3,2,4,7,1,8,3,1,친구/연인,5,개별여행,4,5,4,5,5,4,5,5,5,3,4,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,5,4,18,17, ,자연경관감상,2,4,5,7,5,20, ,345.2000942,0.0,345.2000942
2727,154,1,2,2,7,필리핀, ,2,2,3, , ,3,1,2, , ,혼자,1,개별여행,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,7,1, ,유흥.오락,1,7, , ,13, , ,1000.0,500.0,500.0
2728,155,1,1,2,5,필리핀, ,1,2,2,3,5,12,6, , , ,친구/연인,2,개별여행,7,5,5,5,5,5,5,5,4,3,4,5,4,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,48,5,1,10,17,스포츠활동,2,4,7,8,4,5,9,780.8123844,0.0,780.8123844
2729,156,1,2,2,6,필리핀, ,1,2,3,5,1,12,6, , , ,혼자,1,개별여행,15,3,4,4,3,3,4,3,3,3,3,3,3,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,8,9,21,16,7,1,업무수행,5,3,5,6,3,4,5,543.1738326,543.1738326,0.0
2730,157,2,1,2,12,필리핀, ,1,2,3,5,2,6,1,13,8,3,가족/친지,3,개별여행,7,5,5,5,4,5,4,4,4,3,4,5,4,5,5,5,1,4,8,9, , , , , , , , ,2, , , , , , ,1,2,3,4, ,6, , , , ,4,99,48,18,17,21,고궁/역사유적지방문,2,7,8,10,4,9,10,326.7530087,32.67530087,294.0777078
2731,158,2,1,2,2,필리핀, ,4,2,3,5,2,5,1,13,1,5,가족/친지,2,개별여행,6,5,4,5,5,5,4,5,5,3,3,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,12,13,14,19,18,7,공연/민속행사/축제참가관람,2,7,8, ,7,10,19,509.2254681,254.612734,254.612734
2732,159,2,1,2,2,필리핀, ,1,2,2,3,5,6,6, , , ,혼자,1,개별여행,5,5,5,5,5,4,4,5,4,3,5,5,4,5,5,5,1, ,8,9, , , , , , , , ,2, , , , , , ,1, ,3,4, ,6, , , , ,20,48,97,1,16,18,자연경관감상,1,3,7,10,4,10,16,6666.0,2626.0,4040.0
2733,160,2,2,2,2,필리핀, ,1,2,3,2,5,8,1,16,4,8,가족/친지,9,개별여행,5,4,5,5,5,5,5,5,4,3,5,5,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,4,1,9,1,2,쇼핑,2,3,7,10,4,5,6,424.3545567,169.7418227,254.612734
2734,161,2,2,2,2,필리핀, ,1,2,1,6,7,1,6, , , ,직장동료,6,개별여행,9,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,3,16,1,9,쇼핑,1,1,3,8,3,5,9,170.0,170.0,0.0
2827,270,2,2,3,2,필리핀, ,10,2,2, , ,3,1,11,12, ,가족/친지,2,개별여행,3,4,4,5,5,3,4,4,4,2,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,16,1,17,20,쇼핑,2,4,7, ,4,5,17,747.4,40.4,707.0
2828,271,2,2,2,3,필리핀, ,1,2,3,2,5,6,1,16,8,4,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,20,1,4,4,9,18,자연경관감상,2,7,10, ,4,10,18,383.8,80.8,303.0
2926,379,1,3,3,7,필리핀, ,10,2,3, , ,1,6, , , ,직장동료,2,개별여행,3,4,5,5,4,4,9,3,3,2,3,5,4,4,5,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96, , ,16, , ,업무수행,1,12, , ,21, , ,594.0963794,0.0,594.0963794
3090,595,1,3,3,5,필리핀, ,5,2,3,6,2,7,1,1,3,11,가족/친지,16,개별여행,6,5,5,5,4,5,5,5,5,4,4,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,2,6,1,2,4,식도락,2,5,7,4,3,4,16,825.0,0.0,825.0
3091,596,1,2,3,4,필리핀, ,1,2,1,3, ,5,1,1,11,4,친구/연인,4,에어텔여행,4,4,2,3,4,5,5,4,5,3,4,4,4,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,8,1,2,9,3,테마파크,1,9, , ,3,5, ,626.2,303.0,323.2
3092,597,1,2,2,7,필리핀, ,1,2,3,5,2,12,1,8,16,3,가족/친지,5,개별여행,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,28,1,6,9,22,20,박물관/전시관방문,1,1,3,4,4,6,10,1000.0,500.0,500.0
3093,598,1,3,3,1,필리핀, ,4,2,2, , ,12,1,11,12,2,가족/친지,15,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,8,1,14,9,1,테마파크,1,9, , ,18, , ,650.0,500.0,150.0
3094,600,2,1,2,4,필리핀, ,1,2,3,5,4,12,1,13,7,2,친구/연인,3,개별여행,5,5,4,5,5,5,5,5,4,4,5,5,4,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,15,7,1,1,2,21,시티투어버스이용,2,7,9, ,3,4,5,526.1996503,0.0,526.1996503
3095,601,2,1,2,4,필리핀, ,1,2,2,3,5,8,1,2,7,8,가족/친지,2,개별여행,4,5,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,6, ,1,10,19,쇼핑,2,4,7,10,3,4,5,322.5094631,0.0,322.5094631
3096,602,2,2,2,2,필리핀, ,1,2,3,4,5,14,1,3,4,7,가족/친지,3,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,5,22,17,1,쇼핑,2,4,7,10,10,18, ,626.2,0.0,626.2
3180,706,1,2,3,5,필리핀, ,1,2,3,2, ,3,1,7,4,8,가족/친지,2,단체여행,5,3,3,4,3,4,2,3,3,2,4,3,4,3,3,3,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,26,33,20,2,20,1,식도락,1,6,8,9,15,19, ,1150.0,750.0,400.0
3181,707,1,1,3,5,필리핀, ,3,2,3,5, ,7,1,1,3,13,친구/연인,11,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,6,4,18,22,1,자연경관감상,2,3,4,5,10, , ,381.919101,67.89672908,314.022372
3182,708,2,4,2,5,필리핀, ,1,2,2,3,5,9,1,4,3,13,친구/연인,11,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,5,7,18,22,전통문화체험,2,5,7,9,10, , ,585.8,202.0,383.8
3183,709,2,2,1,12,필리핀, ,1,2,3,8, ,6,1,13,7,3,가족/친지,4,단체여행,4,4,3,4,4,4,3,4,4,4,4,4,4,4,3,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,52,6,1,20,18,17,박물관/전시관방문,1,5,7, ,8, , ,780.0,0.0,780.0
3184,710,2,1,2,7,필리핀, ,1,2,2,3,5,3,5, , , ,혼자,1,개별여행,10,5,5,5,4,5,5,5,5,4,4,5,4,4,3,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,3,20,17,1,20,쇼핑,1,3,7, ,4,5,16,2000.0,0.0,2000.0
3185,711,2,2,3,2,필리핀, ,1,2,2,6,3,2,6, , , ,혼자,1,개별여행,4,5,5,4,5,5,5,4,5,3,3,5,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,3,17,15,1,16,미팅/회의/학술대회/박람회참가,1,6,7,8,4,18,19,322.5094631,118.8192759,203.6901872
3215,751,2,1,2,5,필리핀, ,2,2,3,2,4,6,1,8,1,3,가족/친지,4,개별여행,6,5,5,5,5,4,5,5,5,4,4,5,4,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,14,4,10,9,17,스포츠활동,2,4,7,9,4,5,10,610.0,0.0,610.0
3216,752,1,1,2, ,필리핀, ,1,2,3,1,7,3,1,1,2,4,가족/친지,3,단체여행,5,5,5,4,5,4,4,4,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,2,4,1,3,17,테마파크,1,1,3,5,1,3,5,1171.6,0.0,1171.6
3232,776,1,3,2,4,필리핀, ,1,2,2,3,5,10,1,3,7,2,가족/친지,8,에어텔여행,5,5,4,4,5,5,4,5,4,4,3,5,3,5,5,5,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,1,48,8,22,17,1,전통문화체험,1,2,5,7,3,4,8,2767.4,585.8,2181.6
3249,794,1,2,2,5,필리핀, ,1,2,3,1,2,6,1,3,16,2,가족/친지,3,단체여행,5,4,5,4,4,4,4,4,4,3,3,4,4,4,4,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,5,48,28,17,1,18,스포츠활동,1,2,7, ,5,8,10,868.6,0.0,868.6
3250,795,1,1,2,8,필리핀, ,1,2,2,3,8,1,1,13,8,4,친구/연인,13,단체여행,6,3,4,4,4,3,3,3,2,2,1,3,3,4,3,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,5,48,42,20,17,22,박물관/전시관방문,1,3,7,10,4,10,15,800.0,0.0,800.0
3258,805,2,2,3,5,필리핀, ,2,2,2,3,1,2,1,1,2,4,친구/연인,12,단체여행,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,5,1,8,14,9,1,연수/교육/연구,1,1,7,10,4,10, ,1000.0,1000.0,0.0
3261,809,1,1,2,5,필리핀, ,7,2,3,2,5,2,1,13,8,16,혼자,1,개별여행,10,5,5,5,5,5,5,5,5,3,3,3,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,1,7,7,1,19,공연/민속행사/축제참가관람,2,3,7,10,4,14,19,545.4,0.0,545.4
3264,812,1,1,3,8,필리핀, ,2,2,2, , ,2,5, , , ,가족/친지,2,개별여행,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,5,6,20,1,14, ,쇼핑,2,7, , ,5,7, ,551.6609237,424.3545567,127.306367
3336,895,1,1,2,5,필리핀, ,1,2,3,2,5,12,1,16,5,8,친구/연인,2,개별여행,7,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,5,7,18,1,유흥.오락,2,3,7,10,3,4,5,1600.0,800.0,800.0
3408,1791,1,1,1,6,필리핀, ,2,2,2,5,3,3,6, , , ,친구/연인,4,개별여행,4,4,4,4,5,5,5,5,5,5,5,4,4,5,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,104,98,16,17,2,고궁/역사유적지방문,1,3,9, ,4,11,12,950.5542071,339.4836454,611.0705617
3409,1792,1,2,2,2,필리핀, ,3,2,3,2, ,1,6, , , ,혼자,1,개별여행,3,4,4,4,5,5,5,4,4,5,5,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,104,96,1,15,1,2,미팅/회의/학술대회/박람회참가,1,1,9, ,5,11,12,738.3769287,678.9672908,59.40963794
3410,1793,1,2,1,6,필리핀, ,2,2,3,4,1,1,1,2,4,8,친구/연인,3,개별여행,6,4,4,4,5,5,5,5,4,4,5,5,5,5,5,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,3,99,17,2,7,17,식도락,1,6,7,9,7,13,16,925.0929336,339.4836454,585.6092883
3411,1794,2,1,2,3,필리핀, ,1,2,1,2,5,3,2,14,2,7,친구/연인,4,단체여행,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,96,97,99,6,5,1,의료관광,2,1,9, ,9,15,19,1171.218577,0.0,1171.218577
3525,2084,2,1,1,8,필리핀, ,3,2,3,2, ,2,1,2,13,4,가족/친지,2,개별여행,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , ,16, , ,1, , , , , , ,8, , ,136,127,7,1,7,2,쇼핑,1,2,7,10,5,10,19,1500.0,500.0,1000.0
3669,89,1,2,3,5,필리핀, ,3,3,2,3,8,3,7, , , ,혼자,1,개별여행,35,5,3,4,5,4,3,5,5,2,3,5,5,5,5,5,1, , , , , ,11, , , , , , , , , , , , ,1, , , ,5, , , , , ,1,5,4,14,4,9,테마파크,5,5,7, ,3,4,18,1000.0,0.0,1000.0
3670,90,1,1,2,7,필리핀, ,1,3,3,5, ,7,1,3,2,6,가족/친지,5,개별여행,6,4,5,4,4,4,4,5,4,3,4,5,5,5,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,8,1,1,17,9,테마파크,1,9, , ,18, , ,630.0,400.0,230.0
3671,91,2,1,3,2,필리핀, ,1,3,1,3,7,6,1,5,6,3,직장동료,4,에어텔여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,24,8,1,1,9,14,레포츠활동,1,7, , ,9,18, ,1288.084361,429.3614536,858.7229073
3672,92,2,1,2,5,필리핀, ,1,3,5,2,3,12,1,1,4,3,가족/친지,2,개별여행,7,5,5,5,5,5,5,5,5,3,4,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,10,40,18,2,17,식도락,2,4,7,10,4,18,19,313.4338612,0.0,313.4338612
3673,93,2,4,2,2,필리핀, ,1,3,2,5, ,4,1,2,9,4,친구/연인,4,개별여행,5,5,5,5,5,4,5,5,5,2,5,5,5,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,8,5,48,1,21,17,쇼핑,1,1,5,7,1,3,5,1406.588122,171.7445815,1234.843541
3818,269,1,1,2,3,필리핀, ,2,3,2,1,6,3,1,3,1,2,혼자,1,개별여행,21,4,4,5,5,3,3,4,5,3,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,8,7,21,4,휴양/휴식,2,5,7, ,8,16, ,650.0,0.0,650.0
3819,270,1,1,2,2,필리핀, ,2,3,3,5,2,12,1,4,2,13,가족/친지,8,개별여행,11,4,4,5,5,5,4,4,4,4,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,14,28,5,7,9,1,유흥.오락,2,5,7,8,4,5,10,948.0,350.0,598.0
3820,271,1,1,2,2,필리핀, ,1,3,3,2,4,2,1,9,11,13,가족/친지,2,개별여행,7,4,5,5,5,5,5,5,5,1,3,4,4,4,5,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,136,48,14,1,14,18,쇼핑,3,7,10, ,5,12,19,1584.0,396.0,1188.0
3821,274,2,3,3,7,필리핀, ,10,3,2, , ,1,5, , , ,혼자,1,개별여행,30,4,5,5,5,4,3,4,5,3,4,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8,10,9,1,9,2,쇼핑,4,1,5,7,3,5,17,644.0421805,0.0,644.0421805
3822,275,2,1,2,2,필리핀, ,1,3,1,2, ,2,1,2,3,13,가족/친지,4,단체여행,5,5,5,4,4,4,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,16,5,1,1,22,17,쇼핑,1,7, , ,3,4,5,1386.0,0.0,1386.0
3823,276,2,1,3,5,필리핀, ,1,3,3,5,8,7,1,16,2,3,혼자,1,개별여행,6,4,5,5,5,4,4,4,5,2,2,5,5,5,5,5,1,4, , , , , , , , , , ,2, , , , , , ,1,2, , , ,6, , , , ,1,99,25,21,22,1,테마파크,1,4,7,8,4,5, ,1236.560987,0.0,1236.560987
3824,277,2,1,2,6,필리핀, ,7,3,2,3, ,12,1,16,13,6,가족/친지,9,개별여행,6,5,5,5,5,5,5,5,4,4,3,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,14,7,1,9,쇼핑,2,7,8,11,1,5,6,500.0,0.0,500.0
3825,278,2,1,3,2,필리핀,1,2,3,3,2, ,2,1,3,2,4,친구/연인,2,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,14,16,3,17,1,20,자연경관감상,1,3,7,8,3,4,5,1000.0,500.0,500.0
3880,339,1,3,2,2,필리핀, ,1,3,3,1, ,6,1,8,7,4,가족/친지,4,단체여행,4,5,4,5,5,4,5,5,5,4,5,5,4,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,9,2,3,18,4,자연경관감상,1,3,9, ,3,4,5,415.8,0.0,415.8
3881,340,1,1, ,2,필리핀, ,2,3,3,4,8,1,6, , , ,가족/친지,4,개별여행,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,1, , , , ,10, , , , , , , , , , , , , ,1, , , ,5, , , , , ,61,5,2,16,1,18,쇼핑,1,7, , ,5,10,18,1950.0,400.0,1550.0
3882,341,1,2,2,2,필리핀, ,1,3,2,5,3,2,1,1,2,4,친구/연인,10,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,2,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,1,22,1,17,전통문화체험,1,7, , ,5, , ,900.0,900.0,0.0
3883,343,1,2,2,7,필리핀, ,1,3,2,3, ,12,1,10,8,3,가족/친지,5,개별여행,5,5,5,5,5,4,5,4,4,3,3,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,8,14,28,21,17,7,박물관/전시관방문,2,4,5,7,5,10, ,1584.0,792.0,792.0
3884,344,1,2,2,5,필리핀, ,2,3,3,5,4,1,1,13,8,16,친구/연인,2,개별여행,11,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136,3,5,18,1,20,자연경관감상,2,7,10, ,5,10, ,237.6,0.0,237.6
3885,345,1,2,3,2,필리핀, ,1,3,3,7, ,3,1,3,1,16,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,7,22,9,1,전통문화체험,1,1,3, ,4,5,9,950.0,0.0,950.0
3886,346,1,1,2,2,필리핀, ,1,3,3,5,2,5,1,2,1,7,가족/친지,5,개별여행,5,4,4,5,4,4,5,4,3,3,3,4,4,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,16,13,4,1,22,10,쇼핑,1,2,7,9,1,3,5,1800.0,800.0,1000.0
3887,347,1,2,2,2,필리핀, ,2,3,5,4,2,6,1,8,9,2,가족/친지,8,개별여행,3,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,1,5,17,18,1,고궁/역사유적지방문,1,7,8,10,10,20, ,480.0,200.0,280.0
3888,350,2,1,2,2,필리핀, ,1,3,3,5,2,1,1,2,4,7,직장동료,11,개별여행,3,4,3,4,4,5,4,5,3,3,3,3,4,4,4,5,1, , , , , , ,17, , , , , , , , , , , ,1, , , ,5, , , , , ,8,4,1,1,2,7,쇼핑,1,5,7,9,5,11,12,413.9044413,0.0,413.9044413
3889,351,2,3,2,3,필리핀, ,2,3,3,7,4,3,1,1,15,9,가족/친지,7,단체여행,5,5,4,4,4,4,4,4,4,4,4,4,3,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,8,4,22,17,20,쇼핑,1,5,7,10,5, , ,800.0,300.0,500.0
3890,352,2,2,2,2,필리핀, ,4,3,1,4,3,10,1,5,2,8,직장동료,13,단체여행,4,5,5,4,5,5,5,5,5,4,4,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,50,48,5,17,1,16,쇼핑,1,2,7,9,5,6,10,1980.0,594.0,1386.0
