,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
1552,862,1,1,2,12,미국, ,1,10,3,7,8,1,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,24, , ,18,2,1,식도락,1,9, , ,10,11,12,500.0,300.0,200.0
1553,886,2,5,2,2,미국, ,1,10,3,6,1,11,1,13,1,7,혼자,1,개별여행,18,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,3,20,20,19,22,박물관/전시관방문,1,3,4,7,4,5,17,8000.0,5000.0,3000.0
1556,1295,1,2,2,3,미국, ,1,10,2,3,4,3,1,16,11,12,직장동료,2,개별여행,4,4,4,4,4,5,5,5,4,4,4,5,4,5,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,96,4,17,18,20,고궁/역사유적지방문,2,9, , ,3,6, ,605.0,300.0,305.0
1564,192,1,1,2,5,미국, ,1,11,2,3, ,3,1,4, , ,친구/연인,4,개별여행,6,5,5,5,5,5,9,5,3,3,5,5,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,14,102, ,7,2, ,식도락,2,12, , ,21, , ,570.0,500.0,70.0
1566,256,1,2,2,7,미국, ,2,11,2,3,8,3,5, , , ,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,1,12,2,18,17,식도락,4,6,9, ,13,14,18,515.0,0.0,515.0
1567,259,1,1,2,3,미국,1,1,11,2, , ,2,1,4,7,3,혼자,1,개별여행,6,5,5,5,4,5,5,5,5,3,4,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,4,16,17,2,1,고궁/역사유적지방문,2,9, , ,18, , ,810.0,400.0,410.0
1572,508,1,5,2,2,미국, ,20,11,3, , ,2,6, , , ,혼자,1,개별여행,4,5,5,4,4,5,9,4,5,4,4,5,5,5,5,4, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,22, , ,16, , ,업무수행,1,12, , ,21, , ,210.0,210.0,0.0
1576,782,1,2,3,2,미국, ,1,11,2, , ,3,5, , , ,친구/연인,2,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,18, ,17,2,22,식도락,1,5,6,9,13, , ,325.0,0.0,325.0
1582,1258,1,3,2,2,미국, ,5,11,9, , ,1,6, , , ,친구/연인,2,개별여행,4,4,4,4,5,5,5,4,4,4,4,4,4,4,4,4, , , , , , , , , , , ,7,2, , , , , , , , , , , ,6, , , , ,95,96,99,16,18,2,업무수행,1,1, , ,5,12, ,850.0,300.0,550.0
1595,587,1,1,2,5,미국, ,2,12,2,5, ,9,1,1,4,9,혼자,1,개별여행,4,5,4,4,4,5,4,3,4,3,4,5,3,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,9,97,96,7,11,19,유흥.오락,1,2,6,9,1,3,9,1000.0,1000.0,0.0
2185,935,1,4,2,2,미국, ,3,1,2, , ,2,6, , , ,혼자,1,개별여행,4,4,4,9,4,5,4,4,3,4,4,4,4,5,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,16,1, ,업무수행,1,1, , ,12,18, ,660.0,500.0,160.0
2188,940,1,3,3,2,미국, ,5,1,2, , ,1,6, , , ,직장동료,2,개별여행,4,4,4,5,5,4,9,5,4,4,4,5,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,7,29, ,16,2,18,업무수행,1,12, , ,21, , ,925.0,900.0,25.0
2190,943,1,1,2,8,미국, ,1,1,3,2,5,6,5, , , ,혼자,1,개별여행,6,3,4,4,3,4,4,4,3,3,3,5,4,4,2,4,1, , , , , , , , , , ,7,2, , , , , , ,1, , , , ,6, , , , ,101,9,94,9,2,18,테마파크,4,6,9, ,4,10, ,1400.0,0.0,1400.0
2195,949,1,4,2,7,미국, ,1,1,3,2, ,1,6, , , ,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,8,12,2,21,1,식도락,1,8,9,11,17,18, ,3500.0,3000.0,500.0
2200,957,1,1,3,2,미국, ,1,1,4,3,5,3,6, , , ,혼자,1,개별여행,12,5,5,5,5,5,5,5,5,4,5,5,3,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,44,20, ,16,11,1,업무수행,1,9,10, ,4,14,16,1900.0,1000.0,900.0
2201,959,1,1,2,4,미국, ,1,1,7,3,2,1,1,1,9,11,혼자,1,개별여행,2,5,4,4,5,5,5,5,5,5,5,5,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14, ,17,1, ,고궁/역사유적지방문,2,1, , ,18, , ,105.0,0.0,105.0
2202,960,1,1,2,11,미국, ,1,1,3,2,5,1,1,4,2,7,가족/친지,3,개별여행,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,4,136, ,2,1,4,식도락,1,7, , ,4,9,11,700.0,0.0,700.0
2212,979,1,5,3,1,미국, ,6,1,2, , ,2,6, , , ,직장동료,2,개별여행,14,5,5,5,5,5,9,5,4,3,5,5,4,5,4,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,136, , ,16, , ,업무수행,1,12, , ,21, , ,292.4047857,0.0,292.4047857
2213,981,1,1,3,1,미국, ,6,1,3,7,5,2,7, , , ,혼자,1,개별여행,51,5,5,5,5,3,4,5,5,5,5,5,4,5,5,5, , , , , , , , ,14,15, , ,2, , , , , , , , , , , ,6, , , , ,72,79,99,1,3,7,고궁/역사유적지방문,2,1,3,9,4,10,14,4030.0,0.0,4030.0
2237,1025,1,1,2,11,미국,1,1,1,3, , ,1,1,3,1,11,혼자,1,개별여행,4,5,5,5,5,4,4,4,5,2,4,4,4,4,3,3,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,24, ,18,21, ,자연경관감상,1,9, , ,4, , ,140.0,100.0,40.0
2247,1041,1,1,2,1,미국, ,1,1,2, , ,12,6, , , ,혼자,1,개별여행,91,4,4,5,4,5,5,4,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,20,9,16, , ,업무수행,1,5,9,10,4,11,16,650.0,450.0,200.0
2248,1042,1,3,2,12,미국, ,2,1,2, , ,2,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,9,5,5,5,5,5,3,5,5,5,1, , , , , , , , , , , , , , ,13, , , ,1, , , , , ,7, , , ,9,1,118,16,17, ,고궁/역사유적지방문,1,12, , ,21, , ,1100.0,1100.0,0.0
2252,1047,1,2,2,5,미국, ,1,1,2,3, ,3,6, , , ,직장동료,2,개별여행,5,4,5,5,4,5,4,5,4,4,5,5,4,5,5,5,1, , , , , , , , ,15, , , , , , , , , ,1, , , , ,6, , , , ,4,136, ,16,1, ,업무수행,1,9,10, ,10,18, ,1421.412153,812.2355158,609.1766369
2255,1050,1,1,1,9,미국, ,1,1,2, , ,10,5, , , ,혼자,1,개별여행,15,5,5,5,5,5,5,5,5,4,4,5,3,5,5,5,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,1,4,9,1,17,20,고궁/역사유적지방문,1,10, , ,5,10,15,600.0,300.0,300.0
2260,1056,1,3,2,1,미국, ,2,1,3,2, ,12,6, , , ,혼자,1,개별여행,11,4,5,5,5,5,2,5,5,4,3,4,4,3,2,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,9, ,3,22,21,온천/스파,1,1,3,9,9,10,11,1624.471032,812.2355158,812.2355158
2264,1061,1,1,3,2,미국, ,1,1,3, , ,3,6, , , ,직장동료,2,개별여행,7,5,4,5,5,4,5,5,5,4,4,5,5,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,20,8,16,1,18,자연경관감상,1,4,7, ,5,8,15,666.033123,584.8095714,81.22355158
2267,1065,1,4,2,5,미국, ,5,1,3,8, ,12,6, , , ,혼자,1,개별여행,29,4,5,4,4,5,5,4,4,5,3,5,3,4,5,5, , , , , , , , , , , ,7, , , , , , , , , , , , ,6, , , , ,94,95, ,17,4,22,고궁/역사유적지방문,8,9,10, ,1,9,11,1786.918135,0.0,1786.918135
2282,1090,1,1,2,5,미국, ,1,1,9, , ,1,6, , , ,직장동료,2,개별여행,16,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1, , ,16,15,20,박물관/전시관방문,2,3,9, ,4, , ,2410.0,2410.0,0.0
2292,1103,1,5,3,2,미국, ,2,1,3, , ,2,6, , , ,혼자,1,개별여행,6,4,5,9,5,5,3,4,4,4,4,4,4,4,5,3, , , , , , , , , , , ,7, , , , , , , , , , , , ,6, , , , ,95, , ,2,13,16,식도락,1,1, , ,5, , ,500.0,500.0,0.0
2296,1109,1,1,2,5,미국, ,2,1,3,2, ,24,6, , , ,혼자,1,개별여행,8,5,4,5,5,5,5,5,4,4,4,4,5,5,5,5,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,97,126,5,19,17,1,공연/민속행사/축제참가관람,1,5,9, ,3,4,13,1624.471032,0.0,1624.471032
2300,1114,1,1,3,5,미국, ,1,1,3,2,5,12,6, , , ,친구/연인,2,개별여행,328,5,5,5,5,5,5,4,4,4,5,5,3,5,5,5,1,4, , ,6,10, ,17, , , , ,2, , , , , , ,1,2, , ,5,6, , , , ,1,96,104,1,16,11,쇼핑,1,3,5,7,4,15,16,1868.141686,1462.023928,406.1177579
2304,1119,1,3,3,2,미국, ,7,1,9, , ,1,6, , , ,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16,18,4,업무수행,1,1,9, ,4,10, ,700.9592501,676.5921847,24.36706547
2311,1126,1,4,3,2,미국, ,5,1,2, , ,2,6, , , ,직장동료,2,개별여행,2,5,5,5,5,5,9,5,5,5,5,5,4,4,5,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,136, , ,16,15, ,미팅/회의/학술대회/박람회참가,1,12, , ,21, , ,600.0,600.0,0.0
2312,1127,1,1,2,6,미국, ,1,1,2, , ,3,1,3,1,6,친구/연인,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,3,17,20,19,공연/민속행사/축제참가관람,2,3,7,8,5,7,19,1440.0,600.0,840.0
2320,1139,1,1,2,2,미국, ,3,1,2, , ,1,1,2,8, ,혼자,1,개별여행,9,4,5,5,5,5,5,5,4,5,5,5,3,3,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,19,20,1,3,17,쇼핑,2,9,11, ,4,12, ,330.0,0.0,330.0
2329,1152,1,4,3,9,미국, ,1,1,3, , ,4,5, , , ,혼자,1,개별여행,14,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,44, , ,1,7,2,쇼핑,4,9,10, ,1,2,4,1100.0,1000.0,100.0
2333,1156,1,2,2,2,미국, ,1,1,3, , ,1,6, , , ,혼자,1,개별여행,4,5,5,5,5,4,5,5,4,3,5,5,3,5,3,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,2,1, ,16, , ,업무수행,1,1, , ,18, , ,560.0,400.0,160.0
2354,1191,2,1,3,2,미국, ,1,1,2,3,4,4,5, , , ,친구/연인,2,개별여행,9,5,5,5,5,5,5,5,3,3,5,5,5,5,4,5,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,1,3,136,17,20,8,고궁/역사유적지방문,2,8,11, ,5,18,19,590.0,0.0,590.0
2361,1199,2,1,2,1,미국, ,1,1,3,2, ,12,7, , , ,혼자,1,개별여행,12,4,5,5,4,4,4,4,4,4,4,5,4,4,5,4,1, , , , , , , ,14, ,3, , , , , , , , ,1, , , , ,6, , , , ,10,74,73,19,4,10,공연/민속행사/축제참가관람,2,7,9,10,4,10, ,487.3413095,243.6706547,243.6706547
2374,1217,2,2,2,9,미국, ,2,1,3,2, ,12,8, , , ,가족/친지,2,개별여행,10,5,5,5,5,5,5,5,5,3,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,9,20,1,23,17,1,기타,1,4, , ,3,4,11,2920.0,1920.0,1000.0
2375,1218,2,1,3,8,미국, ,1,1,2, , ,1,5, , , ,혼자,1,개별여행,21,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,19,8,7,17,18,식도락,4,7,11, ,4,5,18,1275.0,0.0,1275.0
2376,1219,2,2,2,12,미국, ,1,1,2, , ,3,5, , , ,혼자,1,개별여행,14,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,1, ,17,1,18,고궁/역사유적지방문,1,5,6, ,4,10,11,1020.0,0.0,1020.0
2379,1222,2,3,2,5,미국, ,1,1,2,3, ,1,5, , , ,혼자,1,개별여행,6,5,4,4,4,4,4,4,4,2,3,3,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,8,2,12,21, ,쇼핑,4,5,6,7,4,5,18,500.0,0.0,500.0
2384,1231,2,1,2,1,미국, ,3,1,2, , ,6,5, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,4,4,5,5,4,5,4,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,44,9,5,17,20,22,쇼핑,1,3,6,9,3,4, ,781.0,481.0,300.0
2385,1232,2,1,2,12,미국, ,2,1,3,4,5,12,6, , , ,혼자,1,개별여행,164,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, ,6,10, , , , , , ,2, , , , , , ,1, ,3, ,5,6, , , , ,97,9,54,14,1,3,쇼핑,3,7,9, ,3,4,5,2700.0,2000.0,700.0
2394,1244,2,0,2,1,미국, ,1,1,3, , ,12,6, , , ,혼자,1,개별여행,30,4,4,3,4,5,5,4,3,5,5,5,4,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,9,14,1,22,7,쇼핑,1,5,6,7,3,4,10,1000.0,1000.0,0.0
2395,1247,2,2,3,2,미국, ,2,1,9, , ,2,5, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9,17,1,23,2,식도락,4,1,9, ,5,6, ,400.0,0.0,400.0
2410,1265,2,5,3,3,미국, ,1,1,2, , ,3,5, , , ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,2,5,5,5,5,5,5,1, ,8, , , , , , , , , ,2, , , , , , ,1, ,3, , ,6, , , , ,99,1, ,17,1, ,고궁/역사유적지방문,1,5,7, ,1,4, ,700.0,400.0,300.0
2427,1287,2,2,3,2,미국, ,3,1,2,7,5,2,6, , , ,직장동료,3,개별여행,5,5,4,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11, , ,16,2,7,식도락,1,1,3, ,4,5, ,1580.0,1200.0,380.0
2431,1293,2,1,2,8,미국, ,1,1,3, , ,24,7, , , ,친구/연인,21,개별여행,151,4,5,5,5,3,4,4,4,3,4,5,5,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,20,2,1,20, ,쇼핑,5,3,9,11,3,4,5,2436.706547,1218.353274,1218.353274
2432,1294,2,0,1,1,미국, ,1,1,8, , ,12,6, , , ,직장동료,3,개별여행,14,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,1, ,8, , , , , , , , , , , , , ,16, , ,1, ,3, , , , ,8, , ,130,5,28,9,1,10,테마파크,1,7,9, ,4,5,10,2436.706547,0.0,2436.706547
2442,1309,2,2,3,2,미국, ,3,1,3,2,5,2,1,2,4,11,직장동료,3,개별여행,7,4,4,5,4,5,4,5,4,4,5,4,5,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,1,3,1,2,17,식도락,1,2,3,7,2,3,5,2000.0,500.0,1500.0
2458,1327,2,1,2,8,미국,13,2,1,3,7,4,24,5, , , ,혼자,1,개별여행,3,4,5,5,5,5,5,4,4,4,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,2,1, ,쇼핑,2,3,9, ,4,5,6,168.1327518,0.0,168.1327518
2460,1331,2,2,4,3,미국, ,1,1,2, , ,1,6, , , ,혼자,1,개별여행,5,4,4,4,5,5,9,4,4,1,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4, , ,16, , ,업무수행,1,12, , ,21, , ,1400.0,800.0,600.0
2472,1345,2,1,2,11,미국, ,1,1,3,2,5,3,1,2,3,4,친구/연인,2,개별여행,5,4,4,3,5,5,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,6,5,2,1,17,식도락,1,1,3,9,4,6,9,406.1177579,0.0,406.1177579
2484,1363,2,1,2,2,미국, ,2,1,2, , ,1,6, , , ,혼자,1,개별여행,5,4,4,5,4,3,3,4,4,2,3,5,4,4,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,9,22,15,16,17,미팅/회의/학술대회/박람회참가,1,6,9,10,6,18, ,100.0,0.0,100.0
2489,1370,2,1,2,2,미국, ,2,1,2, , ,5,5, , , ,혼자,1,개별여행,21,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , ,6, , , , , , , , , , , , , , ,1, , , ,5, , , , , ,3,9,2,1,3, ,쇼핑,4,4,7,11,4, , ,150.0,0.0,150.0
2490,1372,2,2,3,1,미국,3,1,1,3,7,2,2,1,1,3,9,가족/친지,3,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,4,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,136,9,30,4,3,1,휴양/휴식,1,3, , ,4,10,18,1400.0,300.0,1100.0
2501,1385,2,2,3,12,미국, ,1,1,2, , ,3,5, , , ,가족/친지,2,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,17,20,2,식도락,2,4,5,7,6,9, ,590.0,0.0,590.0
2503,1388,2,5,3,2,미국, ,1,1,5,3,2,6,6, , , ,혼자,1,개별여행,5,5,4,5,5,5,4,3,4,4,4,4,3,5,4,5, , , , ,6, , , , , , , , , , , , , , , , , , ,5, , , , , ,136, , ,15,22,14,미팅/회의/학술대회/박람회참가,1,3, , ,8,14, ,628.0,487.0,141.0
2516,1414,1,2,1,1,미국, ,2,1,8,7,4,1,1,3,4,9,직장동료,3,개별여행,8,5,4,5,5,5,4,5,4,4,5,5,5,5,5,5,1, ,8, , , , , , , , , ,2, , , , , , ,1, ,3, , ,6, , , , ,3,5,101,1,16,18,쇼핑,1,1,11, ,4,7,18,600.0,350.0,250.0
2517,1415,1,2,3,5,미국, ,3,1,3,5,2,12,5, , , ,가족/친지,4,개별여행,14,4,4,5,3,5,4,4,3,3,4,5,4,4,5,3, , , , , , , , , ,15, ,7,2, , , , , , , , , , , ,6, , , , ,100,98,97,7,1,9,유흥.오락,2,10, , ,7,8,18,1000.0,900.0,100.0
2671,87,1,5,3,2,미국, ,2,2,3,2, ,6,1,2,16, ,가족/친지,3,개별여행,11,5,5,5,5,5,5,5,5,4,5,5,4,5,4,5, , , , , , , , , , , , , , , , ,16, , , , , , , , , ,8, , ,130,132,124,1,4,14,쇼핑,5,1,3,9,5,10,18,200.0,200.0,0.0
2672,89,1,1,2,6,미국, ,2,2,3,2,4,1,1,4,9,11,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,4,5,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,1,17,17,20,7,고궁/역사유적지방문,2,9, , ,9,10,11,600.0,300.0,300.0
2673,90,1,3,2,6,미국, ,2,2,9, , ,1,6, , , ,혼자,1,개별여행,7,5,4,4,5,5,4,3,3,4,4,4,4,5,4,4, ,4, , , , , , , , , , , , , , , , , , ,2, , , , , , , , ,24, , ,16,1,2,업무수행,1,1, , ,5,7,14,1500.0,1500.0,0.0
2674,92,1,3,2,1,미국, ,1,2,1,2,4,7,1,16,7,11,혼자,1,개별여행,7,4,4,5,3,3,4,4,3,2,3,4,3,4,4,4,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,20,44, ,1,4,20,박물관/전시관방문,1,1,2,3,2,7,11,1485.240949,212.1772784,1273.06367
2675,93,1,2,2,1,미국, ,1,2,3,2,5,1,1,1,4,7,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,4,1,18,17,자연경관감상,1,3,7,8,4,6,17,1100.0,1100.0,0.0
2676,94,2,1,2,8,미국, ,3,2,3,2,5,11,7, , , ,혼자,1,개별여행,180,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , ,14, , , , , , , , , , ,1, ,3, , ,6, , , , ,74,1,28,14,18,17,자연경관감상,8,2,3,10,4,6,10,3225.094631,1697.418227,1527.676404
2677,95,2,3,2,7,미국, ,1,2,2, , ,3,5, , , ,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,18,19,18,1,17,쇼핑,4,7,8, ,4,5,18,1018.450936,0.0,1018.450936
2678,96,2,2,2,1,미국, ,2,2,2, , ,4,5, , , ,혼자,1,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,9,4,6,7,1,17,고궁/역사유적지방문,1,4,6, ,3,5,11,1700.0,1000.0,700.0
2679,97,2,1,2,7,미국, ,2,2,3,8,2,4,2,14,2,7,혼자,1,에어텔여행,14,5,5,5,5,5,5,5,5,5,4,5,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,2,6,6,1,17,의료관광,1,5,7, ,4,10,15,6000.0,1000.0,5000.0
2839,283,1,5,3,5,미국, ,10,2,3, , ,9,6, , , ,혼자,1,개별여행,62,5,3,5,4,5,3,4,4,4,5,5,5,5,5,5,1, ,8, , , , , , , ,3, ,2, , , ,16, , ,1, ,3, , ,6, ,8, , ,136,128,125,14,16,1,연수/교육/연구,1,9, , ,10,18, ,9100.0,7000.0,2100.0
2840,287,2,1,2,8,미국, ,4,2,3,2,8,1,5, , , ,혼자,1,개별여행,10,5,4,4,4,3,4,4,4,3,4,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,9,8,7,6,1,18,쇼핑,4,3,5,6,3,4,10,750.0,250.0,500.0
2931,393,1,4,3,2,미국, ,1,2,2,3, ,1,6, , , ,혼자,1,개별여행,3,5,5,5,5,5,9,5,4,5,5,5,5,5,5,5, , , , , , ,11, , , , , , , , , , , , , , , , ,5, , , , , ,69, , ,16, , ,업무수행,1,12, , ,21, , ,600.0,400.0,200.0
2932,399,2,1,2,3,미국, ,1,2,6,2,3,9,7, , , ,혼자,1,개별여행,182,5,3,5,5,5,5,5,5,5,5,5,4,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,29,1,2,17,14,20,고궁/역사유적지방문,7,4,8,9,4,17,18,5007.383769,0.0,5007.383769
3029,526,1,1,2,5,미국, ,1,2,3,5, ,6,1,3,8,1,가족/친지,2,개별여행,7,4,3,4,3,4,4,4,4,4,5,4,3,4,4,3,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,102,133,127,17,21,20,시티투어버스이용,1,9,10, ,8,10, ,1400.0,400.0,1000.0
3030,527,1,3,2,6,미국, ,10,2,2,7, ,2,6, , , ,혼자,1,개별여행,22,4,4,4,4,4,4,4,4,4,4,4,3,4,5,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,36, , ,16, , ,업무수행,1,1, , ,15, , ,678.9672908,678.9672908,0.0
3031,528,1,4,3,3,미국, ,20,2,2,7,3,1,6, , , ,혼자,1,개별여행,4,4,4,4,4,4,9,4,4,4,4,4,4,4,4,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,16, , ,업무수행,1,12, , ,21, , ,772.3252932,772.3252932,0.0
3032,529,1,4, ,2,미국, ,2,2,9, , ,1,6, , , ,혼자,1,개별여행,4,5,3,5,5,4,9,4,4,4,4,5,4,4,5,5, ,4,8, , , , , , , , , , , , , , , , , ,2,3, , , , , , , ,24,44, ,16, , ,업무수행,1,12, , ,21, , ,700.0,700.0,0.0
3033,530,2,2,2,1,미국, ,1,2,3,2,7,6,6, , , ,직장동료,2,개별여행,7,5,5,5,5,5,5,5,5,4,4,5,3,5,3,5, , , , , , , , , , ,3, , , , , , , , , , , , , ,6, , , , ,89, , ,13,1,2,시찰(산업시설등),1,10, , ,18, , ,1100.0,800.0,300.0
3034,531,2,4,2,4,미국, ,1,2,2,3, ,2,6, , , ,혼자,1,개별여행,6,5,5,5,5,5,9,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,136, , ,15,16, ,업무수행,1, , , , , , ,8500.0,8500.0,0.0
3035,532,2,5,2,2,미국, ,5,2,9, , ,2,6, , , ,혼자,1,개별여행,22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,3,4,16, , ,업무수행,1,8, , ,4,10, ,4328.416479,4277.493932,50.92254681
3146,661,1,3,3,2,미국, ,15,2,1,7,2,2,6, , , ,혼자,1,개별여행,11,5,4,4,5,5,5,4,3,5,4,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,2,29,136,14,16,17,고궁/역사유적지방문,1,11, , ,1,4,6,891.1445691,678.9672908,212.1772784
3147,662,1,1,2,5,미국, ,3,2,3,2,4,2,5, , , ,가족/친지,6,개별여행,8,3,4,5,3,4,3,4,4,2,4,3,5,4,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,45,1,4,1,18,17,고궁/역사유적지방문,3,8, , ,5,6,11,800.0,650.0,150.0
