,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
1906,367,2,3,2,3,홍콩, ,6,1,3,4,5,4,1,4,2,12,가족/친지,2,개별여행,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,11,14, ,2,1, ,식도락,1,1,9,10,5,8,10,1095.65,0.0,1095.65
1907,368,2,2,2,3,홍콩, ,3,1,3,2,4,3,1,1,4,2,혼자,1,개별여행,5,5,4,4,4,4,4,4,5,4,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5, ,2,1,7,식도락,4,2,7, ,3,5, ,1353.45,451.15,902.3
1910,371,2,2,1,3,홍콩, ,1,1,3,2,4,2,4,2,4,9,가족/친지,3,개별여행,4,5,5,4,4,4,5,4,4,3,4,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,8,1,2,18,쇼핑,2,2, , ,4,5,9,302.915,0.0,302.915
1912,373,2,1,2,3,홍콩, ,2,1,4,3,2,6,1,8,4,2,친구/연인,3,개별여행,6,4,4,3,4,4,4,4,4,3,4,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14, , ,2,1,18,식도락,1,2,7,9,3,5,10,580.05,0.0,580.05
1914,375,2,1,2,12,홍콩,1,2,1,3,2,4,1,1,8,16,4,직장동료,2,개별여행,5,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,14,15,10,1,2,스포츠활동,2,9,10, ,4,5,10,1289.0,644.5,644.5
1915,376,2,1,2,3,홍콩, ,2,1,2,5,3,3,4,2,4,8,친구/연인,3,개별여행,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,18,14,1,2,4,쇼핑,1,3,7,9,4,5,6,1340.56,1031.2,309.36
1916,377,2,1,2,8,홍콩,6,3,1,3,2,4,4,1,6,2,4,친구/연인,7,개별여행,8,4,3,4,4,4,5,4,4,3,3,4,4,4,4,4,1, , ,9, , , , , , , , ,2, , , , , , ,1, , ,4, ,6, , , , ,16,14,98,1,2,7,쇼핑,3,3,7,10,4,5,10,992.53,193.35,799.18
1917,379,2,2,2,4,홍콩, ,10,1,3,4,2,1,1,2,4,8,가족/친지,2,개별여행,5,5,4,4,4,5,4,4,5,5,4,4,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,2,1,10,스포츠활동,1,7,10, ,5,8,10,1933.5,1546.8,386.7
1918,380,2,1,2,8,홍콩, ,2,1,3,4,2,6,1,7,2,4,친구/연인,2,개별여행,10,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,6,8,1,2,7,쇼핑,2,3,5,10,4,6,10,3222.5,644.5,2578.0
1919,381,2,0,2,8,홍콩, ,1,1,2,6,4,1,1,16,13,2,친구/연인,2,개별여행,6,4,4,4,4,3,4,3,5,5,3,4,4,3,3,3,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,5,4,1,7,19,공연/민속행사/축제참가관람,2,1,7, ,5, , ,700.0,350.0,350.0
1920,382,2,1,1,8,홍콩, ,1,1,7, , ,1,1,11,2,10,가족/친지,2,개별여행,9,3,3,4,4,3,3,4,2,3,5,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,8,5,3,8,7,직업적스포츠홀동,2,7, , ,7,10, ,902.3,193.35,708.95
1921,383,2,1,2,8,홍콩, ,1,1,3,2,5,6,1,2,4,1,친구/연인,2,개별여행,10,4,4,4,4,4,5,4,3,4,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,8,1,2,4,쇼핑,2,1,2,7,3,5,10,454.8518889,0.0,454.8518889
1922,384,2,2,2,9,홍콩, ,1,1,3,4,2,4,1,4,2,10,가족/친지,3,개별여행,6,5,5,5,5,5,5,4,4,4,4,4,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,5,49,8,2,1,20,식도락,1,3,7,9,4,10,18,940.97,515.6,425.37
1923,385,2,1,2,8,홍콩, ,2,1,3,7,6,1,7, , , ,친구/연인,6,개별여행,5,5,4,5,5,4,5,4,5,3,3,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,10,14,1,2,식도락,5,5,7,10,1,5,10,81.22355158,0.0,81.22355158
1934,396,2,0,2,8,홍콩, ,1,1,3,2,6,6,1,7,4,2,가족/친지,2,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,3,3,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14,8,1,2,20,쇼핑,2,2,5,7,4,5,10,644.5,0.0,644.5
1935,397,2,1,2,8,홍콩, ,2,1,2,4,5,4,1,2,11,1,친구/연인,3,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,11,4,쇼핑,2,7,9, ,4, , ,580.05,64.45,515.6
1936,398,2,2,1,4,홍콩, ,2,1,6,4,2,2,1,4,6,2,친구/연인,2,개별여행,6,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,16,49,6,10,2,1,스포츠활동,2,5,7,10,5,9,14,644.5,0.0,644.5
1939,401,2,1,2,5,홍콩, ,2,1,3,1,2,2,1,1,2,4,가족/친지,2,개별여행,7,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,8,1,2,3,식도락,1,3,10, ,1,4,10,1031.2,128.9,902.3
1944,406,2,2,2,8,홍콩, ,1,1,3, , ,3,4,2,3,13,친구/연인,2,개별여행,6,5,4,5,3,4,5,5,4,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,6,1,2,9,쇼핑,1,4,5,7,3,4,5,1353.45,644.5,708.95
1956,421,1,2,2,3,홍콩, ,10,1,9, , ,1,6, , , ,혼자,1,개별여행,4,4,4,3,4,5,4,4,3,4,4,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,97,96, ,15,2, ,식도락,1,1,2, ,9,10,12,320.8330287,320.8330287,0.0
2214,982,1,3,3,7,홍콩, ,3,1,3,2,5,1,6, , , ,직장동료,4,개별여행,2,5,5,5,4,3,4,3,3,4,4,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16,1,4,업무수행,1,11, , ,4,5,15,244.91,244.91,0.0
2218,1000,1,2,3,3,홍콩, ,3,1,2, , ,2,6, , , ,혼자,1,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,16,1,4,업무수행,1,9, , ,4,16,18,308.649496,203.058879,105.5906171
2270,1071,1,4,2,2,홍콩, ,2,1,3, , ,1,6, , , ,혼자,1,개별여행,5,4,5,9,4,4,4,3,4,2,4,4,4,4,5,4, , ,8, , , , , , , , , , , , , , , , , , ,3, , , , , , , ,29, , ,16, , ,업무수행,1,9, , ,11, , ,209.34,209.34,0.0
2271,1072,1,2,3,2,홍콩, ,2,1,8,3,5,2,6, , , ,혼자,1,개별여행,3,4,4,3,4,4,4,4,4,4,4,4,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,20, ,3,1,10,온천/스파,1,1,9, ,5,10, ,121.8353274,0.0,121.8353274
2295,1106,1,1,3,2,홍콩, ,1,1,2,1, ,1,6, , , ,혼자,1,개별여행,5,4,4,4,4,4,3,4,4,3,4,5,3,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20, , ,1, , ,쇼핑,1,9, , ,10, , ,162.4471032,0.0,162.4471032
2351,1180,1,0,2,11,홍콩, ,1,1,3,5,2,3,1,2,4,9,친구/연인,2,개별여행,6,5,4,4,5,5,5,4,4,5,5,5,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,2,4,쇼핑,1,1,2,3,3,4,5,1147.21,25.78,1121.43
2355,1192,2,2,3,12,홍콩, ,1,1,2,3, ,6,7, , , ,혼자,1,개별여행,15,4,4,4,4,3,3,4,3,3,4,5,3,3,2,2,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,1,3,14,17,18,자연경관감상,5,9, , ,14, , ,257.8,0.0,257.8
2364,1202,2,2,2,3,홍콩, ,2,1,2,5,3,3,4,8,7,2,친구/연인,2,개별여행,4,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,19,5,1,4,2,쇼핑,1,7,9, ,2,4,6,9538.6,6960.6,2578.0
2386,1234,2,2,2,1,홍콩, ,3,1,2,3, ,6,1,8,3, ,친구/연인,2,개별여행,6,4,4,4,3,4,4,4,4,3,4,4,3,4,3,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,42,136,14,10,1, ,스포츠활동,1,5, , ,4,10, ,1675.7,10.312,1665.388
2389,1237,2,1,2,3,홍콩,1,4,1,4,5,2,12,1,2,4,13,친구/연인,2,개별여행,6,4,4,5,5,4,4,4,3,3,4,4,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,2,8,14,1,9,5,쇼핑,2,2,3, ,4,5,14,1224.55,25.78,1198.77
2398,1252,2,2,2,3,홍콩, ,1,1,3,5,2,3,1,1,2,4,가족/친지,2,개별여행,7,5,4,4,5,3,4,4,3,4,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,8,4,1,10,스포츠활동,2,3,5,7,3,5, ,708.95,257.8,451.15
2451,1318,2,3,2,2,홍콩, ,3,1,3,2,4,1,6, , , ,직장동료,3,개별여행,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,8,136,1,17,15,고궁/역사유적지방문,1,3,9, ,4,9,18,528.49,257.8,270.69
2473,1346,2,2,3,2,홍콩, ,3,1,3, , ,1,6, , , ,직장동료,2,개별여행,3,5,4,9,4,5,4,4,4,3,3,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,12, ,1, , ,쇼핑,1,1, , ,11, , ,80.0,80.0,0.0
2477,1352,2,2,3,3,홍콩,1,2,1,2,5,3,3,1,1,8,9,친구/연인,4,개별여행,5,4,4,4,5,5,5,5,5,4,4,5,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,42,5,3,10,1,4,스포츠활동,2,7,9,10,4,5,10,773.4,515.6,257.8
2485,1365,2,1,2,7,홍콩, ,5,1,3,2,6,3,1,13,4,5,혼자,1,개별여행,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,9,2,19,20,10,스포츠활동,2,11, , ,5,10,15,464.04,77.34,386.7
2487,1368,2,0,2,8,홍콩,1,2,1,5,2, ,2,1,2,4,13,친구/연인,3,개별여행,8,4,4,4,3,4,4,4,3,4,3,4,3,4,4,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,42,14,7,1,18,유흥.오락,1,3,7,9,4,5,14,618.72,502.71,116.01
2494,1377,2,0,2,8,홍콩, ,5,1,5,3, ,4,1,2,13,4,가족/친지,2,개별여행,8,4,2,4,4,4,4,5,4,4,3,4,5,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,136,14, ,1,3,18,쇼핑,2,8,9,11,3,4,11,723.5157,0.0,723.5157
2505,1393,2,2,2,4,홍콩, ,1,1,3,2, ,3,1,2,4, ,친구/연인,2,개별여행,9,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,3,97,4,2,1, ,쇼핑,1,1,5,8,5,10,11,674.1554781,406.1177579,268.0377202
2506,1394,2,1,2,4,홍콩, ,2,1,3, , ,3,1,16,2,4,친구/연인,2,개별여행,7,5,4,4,4,5,5,4,4,5,5,4,4,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,5,97,4,2,1, ,쇼핑,1,1,7,8,5,13,18,763.5013849,560.4425059,203.058879
2691,110,1,1,2,3,홍콩, ,1,2,2,5,3,2,1,13,1,4,혼자,1,개별여행,5,4,4,4,4,4,4,4,4,3,3,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,1,2,4,1,식도락,2,5,7,9,3,4, ,386.7,348.03,38.67
2692,111,1,1,2,1,홍콩, ,1,2,3,2,4,6,1,1,3,16,친구/연인,2,개별여행,8,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,100,5,15,10,2,1,스포츠활동,2,3,5,7,5,10,11,1482.35,451.15,1031.2
2693,112,1,1,2,8,홍콩, ,2,2,3,2,8,1,1,13,4,2,혼자,1,개별여행,6,4,3,4,4,4,4,3,3,3,4,4,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,14,19,1,7,공연/민속행사/축제참가관람,2,7, , ,5,13,19,812.07,257.8,554.27
2694,113,1,1,2,3,홍콩, ,1,2,3,2,6,1,2,7,2,15,친구/연인,3,개별여행,7,4,4,2,3,3,4,4,4,4,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,4,7,쇼핑,2,2,7, ,5, , ,4346.508,0.0,4346.508
2695,114,1,3,2,4,홍콩,5,1,2,4,3,2,6,1,1,2,4,가족/친지,3,개별여행,8,4,4,4,4,4,3,4,3,3,4,5,3,3,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5,6,9,2,1,테마파크,1,4,5,9,4,5,10,1031.2,386.7,644.5
2696,115,1,1,2,4,홍콩, ,2,2,2,1,6,1,4,2,6,7,친구/연인,4,개별여행,7,4,3,3,3,3,4,3,4,3,4,4,3,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8, ,1,2,5,쇼핑,2,2,3,7,5,9,10,1188.192759,0.0,1188.192759
2697,116,1,1,2,3,홍콩, ,2,2,5,4,3,8,4,11,4,2,친구/연인,2,개별여행,7,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,1,1,2,18,식도락,1,1,7,10,4,5,10,837.85,837.85,0.0
2698,117,1,1,3,7,홍콩, ,5,2,8, , ,1,6, , , ,직장동료,3,개별여행,31,5,5,5,5,5,9,5,4,2,4,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,7,5,16,22,17,전통문화체험,5,12, , ,21, , ,1250.0,600.0,650.0
2699,118,1,1,2,3,홍콩, ,2,2,6,3,5,3,1,11,4,2,가족/친지,2,개별여행,5,4,3,3,4,4,4,4,4,4,4,4,4,4,5,5,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,26, ,1,2,18,식도락,1,3,5,7,4,5,19,1502.215131,424.3545567,1077.860574
2701,120,2,2,2,1,홍콩, ,2,2,4,3,6,6,1,6,8,4,가족/친지,5,개별여행,5,5,4,4,5,5,5,4,4,4,4,5,5,5,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,8,5,3,2,10,스포츠활동,1,1,5,7,5,10,15,1675.7,128.9,1546.8
2702,121,2,1,2,4,홍콩, ,3,2,3,2,5,2,1,2,4,7,친구/연인,2,개별여행,6,5,4,4,4,5,5,5,4,3,4,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1,2,18,식도락,1,5,7,10,3,5,4,773.4,0.0,773.4
2703,122,2,3,1,9,홍콩, ,2,2,2,4,1,6,5, , , ,가족/친지,2,개별여행,8,4,4,4,4,4,4,4,3,3,3,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,1,17,4,쇼핑,2,3,7,10,4,5,10,1740.15,1353.45,386.7
2704,123,2,1,1,4,홍콩, ,1,2,4,3,2,6,1,4,16,6,친구/연인,3,개별여행,6,4,4,4,4,4,4,5,4,3,3,5,4,4,5,4,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,108,14,5,1,2,10,스포츠활동,2,4,7,9,4,5,10,2513.55,193.35,2320.2
2705,124,2,1,2,3,홍콩, ,7,2,3,2, ,3,1,1,3,4,친구/연인,2,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,10,19,스포츠활동,3,3,7,9,4,5, ,3299.84,0.0,3299.84
2706,125,2,1,2,4,홍콩, ,1,2,2,3,4,5,1,11,7,4,친구/연인,2,개별여행,9,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,2,8,2,1,10,스포츠활동,2,5,7, ,5,4,8,2990.48,2578.0,412.48
2707,126,2,1,2,4,홍콩, ,1,2,3,2,4,4,1,2,4,12,가족/친지,2,개별여행,7,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,8,1,2,9,식도락,2,2,3,7,4,5,15,1451.414,0.0,1451.414
2708,127,2,2,2,4,홍콩, ,1,2,3,5,2,6,1,7,2,4,가족/친지,7,개별여행,7,3,3,3,4,4,4,4,3,3,3,4,5,3,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,4,9,10,2,1,쇼핑,7,5,7, ,5,8, ,1263.22,232.02,1031.2
2808,242,1,3,2,2,홍콩, ,10,2,2,3,4,1,1,1,2,4,친구/연인,11,개별여행,6,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,8,48, ,1,2,7,식도락,1,3,4,9,4,5,10,2101.07,257.8,1843.27
2809,243,2,2,2,4,홍콩,5,2,2,7,2, ,3,1,2,4,12,가족/친지,2,개별여행,5,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,8,28,1,7,9,테마파크,3,5,7,10,4,9, ,2191.3,1095.65,1095.65
2810,244,2,1,2,7,홍콩, ,1,2,3,4,7,1,1,1,2,7,가족/친지,2,개별여행,9,4,3,4,4,4,4,3,4,3,3,5,5,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,5,17,2,1,쇼핑,1,7, , ,7,10,12,1289.0,644.5,644.5
2811,245,2,1,2,4,홍콩, ,7,2,3,4,7,1,4,7,2,9,혼자,1,개별여행,2,4,3,5,5,4,5,3,3,3,3,5,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8, , ,1,3,2,쇼핑,2,5,9,10,3,4,8,1289.0,0.0,1289.0
2812,246,2,1,1,4,홍콩, ,1,2,4,3,2,3,1,6,9,4,친구/연인,2,개별여행,8,4,4,3,4,4,4,4,3,3,4,4,3,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,42,1,4,1,2,10,스포츠활동,2,3,5,7,5,9, ,1946.39,270.69,1675.7
2813,247,2,1,2,4,홍콩, ,1,2,2,4,3,1,1,2,4,7,친구/연인,2,개별여행,6,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,4,1,2, ,쇼핑,1,3,7,9,4,5,10,2062.4,0.0,2062.4
2814,248,2,4,2,3,홍콩,1,2,2,3, , ,6,1,2,4,10,가족/친지,2,개별여행,5,4,4,3,4,4,4,3,3,2,3,3,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,1,2,18,식도락,1,5,7,10,4,5,10,1869.05,257.8,1611.25
2815,249,2,2,2,7,홍콩, ,15,2,3,7,2,1,6, , , ,혼자,1,개별여행,4,3,2,3,4,4,4,4,4,3,3,4,5,3,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,4,5,16,1,3,온천/스파,1,4,5,7,4,8, ,3029.15,0.0,3029.15
2906,358,1,2,2,12,홍콩,1,2,2,4,3,2,3,1,4,7,9,혼자,1,개별여행,7,5,3,4,4,5,5,4,4,3,3,5,3,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,17,5,8,1,3,2,식도락,3,5,7,8,1,4,5,1314.78,386.7,928.08
2907,359,1,3,1, ,홍콩, ,1,2,2,7,4,3,1,7,3,2,친구/연인,6,개별여행,5,4,3,3,4,4,4,4,5,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,6,2,7,1,식도락,1,2,3, ,5, , ,848.7091134,0.0,848.7091134
2908,360,1,2,1,4,홍콩,1,2,2,3,2,4,5,1,2,5,6,가족/친지,8,개별여행,5,4,5,4,4,4,4,3,3,3,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,42,5, ,1,10,2,스포츠활동,3,2,4,5,3,4,5,3867.0,2578.0,1289.0
2909,361,1,2,3,3,홍콩, ,2,2,2,3,4,6,1,4,2,12,친구/연인,7,개별여행,5,4,2,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,14,5,2,1,10,식도락,1,3,9,10,5,10,19,1289.0,902.3,386.7
2910,362,2,1,2,1,홍콩, ,10,2,3,4,6,9,1,8,1,3,혼자,1,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,8,10,10,3,11,스포츠활동,2,3,4,10,3, , ,1054.0153,1031.2,22.8153
2911,363,2,1,1,4,홍콩, ,2,2,3,4,5,6,1,4,2,7,친구/연인,5,개별여행,7,5,4,4,5,4,5,4,4,5,5,4,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,8,5,14,2,10,4,스포츠활동,1,1,5, ,4,5, ,644.5,644.5,0.0
2912,364,2,1,1,12,홍콩, ,1,2,3,2,4,3,1,4,2,1,친구/연인,3,개별여행,5,4,3,4,4,3,4,4,3,3,3,3,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5, , ,1,2,4,스포츠활동,1,7, , ,5,10, ,940.97,425.37,515.6
2913,365,2,1,2,4,홍콩, ,5,2,3,5,4,3,1,4,2,7,친구/연인,2,개별여행,5,5,4,4,4,4,4,4,3,3,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,15,8,1,22,18,쇼핑,2,5,9,10,4,6,9,567.16,0.0,567.16
2914,366,2,2,2,6,홍콩, ,5,2,3,2,6,12,1,8,4,2,친구/연인,2,개별여행,6,5,2,4,4,4,4,5,4,4,3,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,3,42,8,10,9,1,스포츠활동,1,1,7,9,4,5,9,1289.0,644.5,644.5
2915,367,2,2,1,4,홍콩, ,2,2,3,2,4,1,1,2,4,8,가족/친지,4,개별여행,8,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,17, ,1,2,22,식도락,2,7,10, ,5,8,15,6316.1,0.0,6316.1
2916,368,2,1,2,3,홍콩, ,2,2,2,1, ,1,1,2,1, ,직장동료,18,단체여행,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,5, ,1,2,18,쇼핑,1,2,7, ,5,10, ,77.25,61.8,15.45
3021,514,1,3,1,6,홍콩, ,2,2,3,5, ,1,1,10,4,2,가족/친지,2,개별여행,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,17,1,1,2,9,식도락,2,3,7,10,4,10, ,1546.8,0.0,1546.8
3022,515,2,1,2,3,홍콩, ,10,2,2,3, ,1,5, , , ,혼자,1,개별여행,8,5,4,2,4,4,4,4,4,4,4,4,5,5,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,96,14,5,1,20,2,식도락,2,7,9, ,4,5,6,592.94,128.9,464.04
3023,516,2,1,2,3,홍콩, ,1,2,7,2,4,1,1,7,4,6,혼자,1,개별여행,5,4,4,5,5,5,5,4,5,3,4,5,5,5,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,42,14,17,1,3,7,온천/스파,2,2,3, ,5,10, ,592.94,0.0,592.94
3024,517,2,2,4,3,홍콩, ,1,2,3,4,2,4,4,2,4,7,친구/연인,4,개별여행,7,4,4,3,4,4,4,4,3,2,4,5,4,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,18,14,1,2, ,쇼핑,1,3,5,7,3,4, ,174.015,58.005,116.01
3139,653,1,1,2,3,홍콩, ,1,2,3,2,4,8,1,1,2,7,친구/연인,2,개별여행,5,4,4,3,4,4,4,4,4,4,4,4,5,3,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,5,1,2,9,스포츠활동,1,3,7,10,5,8,10,670.28,128.9,541.38
3140,654,2,1,2,1,홍콩, ,10,2,3,5,2,2,4,13,2,6,가족/친지,5,개별여행,2,4,5,4,4,4,4,4,4,4,4,4,4,4,5,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,14,19,1,18,공연/민속행사/축제참가관람,1,1,2,7,1,5,19,644.5,515.6,128.9
3141,656,2,2,2,5,홍콩, ,5,2,2,3,4,7,1,2,4,1,친구/연인,2,개별여행,6,5,5,4,4,4,5,3,5,4,5,5,5,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,49,14,19,2,1,10,스포츠활동,1,1,2,10,4,10, ,1147.21,0.0,1147.21
3142,657,2,1,2,8,홍콩,19,2,2,3,7,2,2,1,3,2,4,가족/친지,2,개별여행,4,4,1,4,4,4,4,4,3,4,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,1,17,7,1,고궁/역사유적지방문,1,7,8,11,5,6,19,322.5094631,0.0,322.5094631
