,id,gender,age,edu,job,nat,other,count,month,info1,info2,info3,decision,object,mov1,mov2,mov3,member,number,tourtype,period,overal,sat1,sat2,sat3,sat4,sat5,sat6,sat7,sat8,sat9,sat10,bf_img,af_img,revisit,recom,district1,district2,district3,district4,district5,district6,district7,district8,district9,district10,district11,district12,district13,district14,district15,district16,district17,district18,district19,zone1,zone2,zone3,zone4,zone5,zone6,zone7,zone8,zone9,zone10,bestspot1,bestspot2,bestspot3,act1,act2,act3,bestact,accom,shop1,shop2,shop3,prd1,prd2,prd3,expense,card,cash
10136,707,1,1,3,7,태국, ,1,9,1,4, ,1,1,1,2,3,가족/친지,10,단체여행,4,4,4,4,4,4,4,3,4,5,4,4,4,4,4,4,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,4,5,7,17,19,고궁/역사유적지방문,1,1,2,5,7,9,11,4214.0,1204.0,3010.0
10175,747,2,1,2,3,태국, ,1,9,3,4,2,12,1,1,2,13,친구/연인,2,개별여행,5,3,4,3,5,4,4,4,2,2,3,4,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,14,1,18,4,쇼핑,2,3,5,7,1,4,10,1806.0,602.0,1204.0
10176,748,2,1,2,8,태국, ,1,9,3,5,2,3,1,2,13,4,친구/연인,2,개별여행,7,4,4,5,5,3,4,5,5,3,3,5,5,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,18,1,17, ,쇼핑,2,6,7,10,3,4,5,1354.5,0.0,1354.5
10177,749,1,1,3,1,태국, ,1,9,1,3,7,1,1,1,9,16,가족/친지,5,단체여행,4,4,3,4,3,3,2,4,4,3,4,5,4,4,3,4,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,1,48,43,18,9,17,고궁/역사유적지방문,1,2,7, ,8,9, ,3010.0,2107.0,903.0
10237,812,2,1,2,3,태국, ,5,9,3,4,8,2,1,8,4,12,친구/연인,5,개별여행,5,5,5,4,4,4,4,3,4,4,3,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,18,3,5,1,18,3,쇼핑,2,7,8,10,3,4,11,1008.683449,438.5580212,570.1254276
10238,813,1,3,3,2,태국, ,1,9,3,1,2,1,1,5,2,11,가족/친지,5,개별여행,3,4,4,5,4,4,5,5,4,3,4,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,2,1,17,2,쇼핑,1,3,7,10,3,4,5,2046.8,1204.0,842.8
10239,814,2,1,2,3,태국, ,3,9,3,6,2,1,1,13,11,4,혼자,1,개별여행,4,5,4,4,4,5,5,4,5,3,3,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,3,5,1,2,9,테마파크,2,1,7,10,3,4,5,321.0244715,175.4232085,145.601263
10265,843,1,1,2,3,태국, ,1,9,4,3,2,7,1,4,13,2,친구/연인,2,개별여행,6,4,5,5,5,5,5,3,4,3,4,5,4,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,16,4,1,2,21,식도락,2,3,7,10,3,4,10,969.22,668.22,301.0
10266,844,2,3,2,11,태국, ,3,9,1,2,3,2,1,1,2,8,가족/친지,3,개별여행,4,4,5,5,5,5,5,5,5,3,4,4,4,4,5,5,1,4,8, , , , , , , , , , , , , , , , ,1,2,3, , , , , , , ,28,9,14,9,1,20,쇼핑,1,1,7,10,4,9,15,1806.0,1505.0,301.0
10267,845,2,2,2,3,태국, ,2,9,3,2, ,6,1,4,2,8,친구/연인,7,개별여행,5,4,4,5,3,5,5,4,4,3,3,4,4,4,3,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,6,3,2,1,17,식도락,2,1,7,8,3,4,5,481.6,150.5,331.1
10521,1895,2,1,2,3,태국, ,3,9,3,5,2,4,2,15,13,7,가족/친지,2,개별여행,4,5,4,5,5,5,5,5,4,3,4,5,4,5,5,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,14,19,9,6,5,1,의료관광,1,1,2,3,5,10,19,1903.341812,1315.674064,587.6677484
10522,1897,2,2,2,4,태국, ,1,9,1,3, ,1,1,7,4,1,친구/연인,3,단체여행,4,5,5,5,4,4,5,4,5,4,4,5,4,5,4,3, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,99,103,100,2,3,1,쇼핑,1,1,9, ,5,7,10,951.16,0.0,951.16
10523,1898,2,2,2,3,태국, ,1,9,3,1, ,2,1,4,7,1,친구/연인,4,단체여행,5,4,4,4,4,3,4,4,3,3,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,96,79,102,1,2,4,휴양/휴식,1,1,9, ,5,10,11,1161.86,903.0,258.86
10524,1899,1,2,3,3,태국, ,1,9,1,2,3,3,1,1,11,4,가족/친지,4,단체여행,4,4,3,5,4,4,5,4,4,3,4,4,3,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,100,102,99,1,18,4,휴양/휴식,1,1,9, ,5,10,12,1011.36,0.0,1011.36
10567,49,1,1,2,3,태국, ,1,10,4,3,2,12,1,4,1,13,친구/연인,5,개별여행,7,4,3,4,4,4,4,4,3,3,3,4,3,4,4,4,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,4,28,48,2,7,18,유흥.오락,2,5,7, ,3,4,10,617.0064609,0.0,617.0064609
10568,50,2,1,2,7,태국, ,2,10,3,2,7,9,1,1,5,7,혼자,1,개별여행,61,4,5,5,5,5,5,5,4,4,4,5,5,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,8,1,1,7,21,쇼핑,4,4, , ,1,3,5,2114.0,0.0,2114.0
10578,65,1,1,2,1,태국, ,1,10,3,2,7,8,1,1,7,3,친구/연인,4,개별여행,8,5,5,5,5,5,5,5,5,4,5,5,3,5,4,4,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,5,16,17,1,17,18,자연경관감상,1,3,7,8,4,5,8,1510.0,604.0,906.0
10579,66,2,1,1,4,태국, ,1,10,1,2,3,3,1,1,8,10,가족/친지,8,단체여행,4,4,4,4,3,4,4,4,4,3,3,4,4,5,3,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,8,1,1,2,17,고궁/역사유적지방문,1,1,2,7,4,5,10,966.4,513.4,453.0
10832,324,2,1,2,2,태국, ,1,10,5,3, ,3,1,13,2,8,친구/연인,3,개별여행,8,5,5,4,5,4,5,4,3,2,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,19,18,17,19,1,공연/민속행사/축제참가관람,1,5,7,11,5,13,19,1328.8,0.0,1328.8
10833,325,2,2,2,1,태국, ,4,10,3,4,5,4,8, , , ,친구/연인,7,개별여행,9,5,5,5,5,5,5,5,5,4,5,5,4,5,3,4,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,48,28,5,9,17,10,스포츠활동,2,7,9,10,3,11, ,906.0,60.4,845.6
10834,326,2,2,2,3,태국, ,1,10,2,3,5,1,1,1,7,2,친구/연인,3,개별여행,3,5,4,4,5,5,5,4,4,2,3,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,5,1,17,2,쇼핑,1,1,3,7,3,4,5,1304.64,0.0,1304.64
10835,327,1,3,2,3,태국, ,2,10,3,2,5,2,1,8,5,2,가족/친지,5,개별여행,6,5,3,5,5,5,5,5,4,3,4,5,5,5,5,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,14,15,1,17,18,쇼핑,3,2,7,9,4,5, ,352.5751205,0.0,352.5751205
10836,328,2,1,3,8,태국, ,1,10,2,5, ,2,5, , , ,혼자,1,개별여행,8,4,4,5,5,4,4,4,4,3,4,4,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,9, ,6,1,21,쇼핑,1,1,2, ,5,10,11,3322.0,302.0,3020.0
10837,329,2,1,2,3,태국, ,2,10,3,4,7,2,1,6,8,2,가족/친지,4,개별여행,5,5,5,4,5,4,5,5,5,2,5,4,3,5,5,5,1, , , , , , , , , , , , , ,12, , , , ,1, , , , , ,7, , , ,108,1,3,18,20,17,자연경관감상,2,1,7,11,4,6,14,573.8,271.8,302.0
10838,330,1,1,1,11,태국, ,1,10,2,3,4,4,5, , , ,가족/친지,2,개별여행,10,4,4,4,4,4,4,5,5,4,4,5,4,4,2,4, ,4,8, , , , , , , , , , , , , , , , , ,2,3, , , , , , , ,28,24,35,1,2,9,식도락,4,2,3,9,3,4,11,440.7189007,0.0,440.7189007
10839,331,1,2,3,7,태국, ,1,10,3, , ,1,1,4,8,10,직장동료,4,개별여행,5,3,4,4,3,4,4,4,3,3,4,4,3,4,4,3,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,5,19,7,11,17,레포츠활동,1,7, , ,9,11,13,951.3,604.0,347.3
10840,332,1,1,2,12,태국, ,1,10,3, , ,5,1,1,2, ,혼자,1,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,1,4,8, , ,10, , , , , , , , , , , , , ,1,2,3, ,5, , , , , ,1,23,32,20,1,19,쇼핑,1,2,3,7,5,7,15,3173.176085,0.0,3173.176085
10841,333,2,1,2,12,태국, ,1,10,2,3,8,1,1,8,11,7,친구/연인,6,개별여행,7,5,5,4,4,5,5,5,5,4,4,5,4,5,5,5,1, ,8,9, , , , , , , , , , , , , , , ,1, ,3,4, , , , , , ,20,4,48,2,1,17,식도락,1,1,7,9,3,5,6,132.2156702,0.0,132.2156702
10842,334,2,2,2,3,태국, ,2,10,3, , ,12,1,2,8,4,가족/친지,4,개별여행,6,3,3,3,3,3,3,4,5,3,3,1,3,3,2,2,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,17,1,2,18,쇼핑,1,1,2,7,4,5,10,1751.6,0.0,1751.6
10843,335,2,1,2,3,태국, ,1,10,2,3,5,5,1,2,1,3,친구/연인,8,개별여행,6,5,5,5,3,4,5,5,5,4,4,4,3,4,3,3,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,1,5,4,1,2,17,쇼핑,1,1,3,9,3,5, ,664.4,0.0,664.4
10844,336,1,1,2,7,태국, ,1,10,2, , ,4,4,4,2,1,친구/연인,6,개별여행,6,4,4,4,3,5,4,4,4,3,3,4,4,5,4,4,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,48,31,4,17,9,2,테마파크,1,1,5,7,3,4,9,4228.0,0.0,4228.0
10845,337,2,0,2,8,태국, ,1,10,3,2,7,6,1,8,1,2,가족/친지,3,개별여행,4,5,4,5,5,4,4,4,5,3,4,5,3,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,17,5,8,1,18,2,자연경관감상,1,1,5,7,4,11,14,392.6,0.0,392.6
10846,338,2,1, ,3,태국, ,2,10,3,2,5,6,1,7,6,4,친구/연인,4,개별여행,7,5,4,5,5,5,5,5,5,4,5,5,4,5,5,5,1,4, ,9, , , , , , , , , , , , , , , ,1,2, ,4, , , , , , ,1,4,48,7,17,18,유흥.오락,1,7, , ,3,4, ,1751.6,0.0,1751.6
10847,339,1,2,2,3,태국, ,1,10,3,2,4,5,1,6,4,1,친구/연인,3,개별여행,6,4,4,4,4,3,4,4,3,3,3,5,3,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,4,5,1,9,2,테마파크,1,6,7,10,5,10,13,484.7907907,176.2875603,308.5032305
10848,340,2,4,3,1,태국, ,1,10,3,6,4,6,1,3,8,9,혼자,1,개별여행,4,5,5,5,3,4,5,5,4,2,4,5,3,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,13,1,4,17,20,21,고궁/역사유적지방문,1,1,9, ,5,10,11,2879.7,0.0,2879.7
10849,341,2,1,2,3,태국, ,1,10,3,2,4,3,1,1,4,16,친구/연인,3,개별여행,6,5,4,4,5,4,4,4,4,4,3,4,3,4,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,16,17,2,7,유흥.오락,2,7,10, ,5,11, ,334.9463645,114.5869142,220.3594503
10850,342,2,1,2,3,태국, ,1,10,3,2,1,2,1,9,4,12,가족/친지,2,개별여행,4,5,4,5,5,5,5,5,5,3,3,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,3,5,20,2,1,20,식도락,1,1,5,7,4,10, ,440.7189007,176.2875603,264.4313404
10851,343,1,2,2,1,태국, ,2,10,3,2,4,2,1,13,5,4,가족/친지,2,개별여행,6,5,5,5,5,5,4,5,4,3,4,5,4,4,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,4,14,48,2,1,18,식도락,2,7,9,11,3,5,9,594.94,187.24,407.7
10852,344,1,1,2,2,태국, ,1,10,2,3,5,4,1,6,2,13,친구/연인,5,개별여행,4,5,4,4,5,5,4,3,3,1,3,4,3,5,4,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,8,7,1,2,유흥.오락,2,6,7, ,3,9, ,1235.18,604.0,631.18
10853,345,2,1,2,3,태국, ,1,10,2,3, ,6,1,13,2,5,가족/친지,3,개별여행,10,4,5,5,4,4,4,5,3,3,4,4,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,13,17,7,1,2,쇼핑,2,7, , ,4,5,19,880.1156446,0.0,880.1156446
10854,346,2,1,2,1,태국,1,2,10,2,3,6,5,1,16,5,2,친구/연인,2,개별여행,4,4,3,4,5,4,3,4,3,1,3,5,3,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,16,1,1,7,2,쇼핑,2,1,9,11,5,13,19,352.5751205,88.14378013,264.4313404
10855,347,2,2,2,3,태국, ,1,10,3,5,4,2,1,2,1,12,가족/친지,5,개별여행,10,4,3,4,5,4,5,5,5,4,4,4,4,4,4,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,1,4,50,1,17,18,쇼핑,2,5,7,10,3,4,5,906.0,181.2,724.8
10856,348,2,1,2,7,태국, ,4,10,3,4, ,3,1,5,1,11,가족/친지,4,개별여행,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,3,16,1,2,7,유흥.오락,2,8,9, ,4,5,15,1473.76,0.0,1473.76
10857,349,2,2,3,3,태국, ,1,10,3, , ,3,1,1,8,2,가족/친지,2,개별여행,7,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1, , ,9, , , , , , , , , , ,12, , , , ,1, , ,4, , ,7, , , ,1,5,108,2,1,17,식도락,1,1,2,7,4,5, ,475.9764127,0.0,475.9764127
10858,350,1,0,1,8,태국, ,1,10,9, , ,6,5, , , ,혼자,1,개별여행,21,5,4,4,5,5,5,5,5,4,4,5,4,4,5,4,1, ,8, , ,10,11, , , ,3, ,2, , ,13,16, , ,1, ,3, ,5,6,7,8, , ,35,11,129,1,4,21,테마파크,4,7, , ,1,3, ,176.2875603,0.0,176.2875603
10859,351,2,2,2,11,태국,1,2,10,3,5, ,2,2,15,7,8,친구/연인,5,개별여행,7,4,3,5,5,4,5,5,4,1,2,3,5,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,20,5,9,6,1,7,유흥.오락,1,3,5,7,3,4,10,8814.378013,0.0,8814.378013
10860,352,1,2,2,2,태국, ,4,10,3,2, ,3,1,6,7,8,직장동료,7,개별여행,6,5,5,3,4,4,5,4,5,3,4,4,3,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,9,7,1,2,유흥.오락,1,3,5,7,4,11,12,1449.6,906.0,543.6
10861,353,1,2,2,12,태국, ,5,10,3,2, ,6,1,1,2,8,가족/친지,2,개별여행,6,5,5,4,4,4,5,5,4,3,3,5,5,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,28,20,18,1,2,쇼핑,1,2,3,10,3,4,16,1983.235053,0.0,1983.235053
10862,354,2,2,1,2,태국, ,1,10,1,2,4,1,1,1,2, ,혼자,1,개별여행,26,5,5,5,5,5,5,5,4,4,4,5,3,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,28,33,1,2,17,고궁/역사유적지방문,1,3,5,7,5,10,15,2600.241514,0.0,2600.241514
10863,355,2,1,2,17,태국, ,1,10,2,3,5,1,1,2,1,7,친구/연인,2,개별여행,5,5,5,5,3,5,4,5,5,5,4,5,3,5,5,5,1, , , , , , , , , ,3, , , , , , , , ,1, , , , ,6, , , , ,14,89,15,18,2,21,자연경관감상,2,9, , ,4,10, ,573.8,0.0,573.8
10864,356,2,1,2,12,태국, ,4,10,1,3,6,4,1,2,7,11,혼자,1,개별여행,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,28,9,8,1,9,17,테마파크,2,3,5,9,4,5,8,370.2038766,0.0,370.2038766
10865,357,2,2,2,3,태국, ,2,10,3,7,1,11,1,4,2,9,가족/친지,3,개별여행,3,5,3,4,5,4,4,5,5,4,4,4,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,1,16,1,19,2,식도락,1,2,7,10,5,8,9,440.7189007,0.0,440.7189007
10921,420,2,2,2,5,태국, ,1,10,3,2, ,12,1,4,8, ,가족/친지,11,개별여행,8,5,5,5,5,5,5,5,4,4,4,5,3,5,5,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,136,1,4,11,17,21,레포츠활동,2,2,7,10,5,10,11,830.5,0.0,830.5
11157,707,2,2,3,3,태국, ,5,10,2,3, ,2,4,2,4,1,친구/연인,5,개별여행,4,5,5,5,4,4,4,5,4,3,5,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,4,12,1,2,17,쇼핑,3,3,7,10,5,8,9,749.2221311,352.5751205,396.6470106
11158,708,2,2,3,1,태국, ,2,10,1,3,4,1,1,1,2,8,친구/연인,2,단체여행,3,5,5,4,4,4,4,5,4,4,4,4,5,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,1,3,4,9,18,1,테마파크,1,1,2,3,3,5,9,1057.0,0.0,1057.0
11159,709,1,3,3,1,태국, ,1,10,3,5,4,4,1,3,1,2,가족/친지,5,개별여행,5,5,5,5,5,3,4,5,5,4,3,4,4,5,4,5,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,1,48,6,17,11,1,고궁/역사유적지방문,1,3,4,7,3,5,9,881.4378013,0.0,881.4378013
11179,731,2,0,1,8,태국, ,6,10,3,4,5,1,1,13,7,4,가족/친지,4,개별여행,6,5,4,5,4,5,5,3,2,2,5,5,5,5,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,7,19,1,18,17,쇼핑,1,3,7,10,5,9,13,617.0064609,352.5751205,264.4313404
11180,732,1,3,1,2,태국, ,1,10,3, , ,6,1,1,3,2,가족/친지,4,개별여행,6,4,4,4,4,3,3,5,2,2,3,5,4,4,3,4,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,48,5,20,18,1,2,자연경관감상,2,3,4,7,3,13,19,3246.5,226.5,3020.0
11237,794,1,2,3,3,태국, ,7,10,4,1,7,6,1,1,7,13,친구/연인,4,개별여행,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,1,4,8,9, , , , , , , , , , , , , , , ,1,2,3,4, , , , , , ,50,5,14,1,7,18,쇼핑,2,4,7,11,11,12, ,906.0,604.0,302.0
11238,795,2,1,3,3,태국, ,2,10,4,3,2,6,1,3,11,9,가족/친지,5,개별여행,11,5,5,5,4,4,4,5,4,3,5,5,4,5,4,4,1, , , , , , , , , , , ,2, , , ,16, , ,1, , , , ,6, ,8, , ,124,101,1,11,18,20,레포츠활동,1,5,7,10,3,4,5,1208.0,302.0,906.0
11239,796,2,1,2,5,태국, ,2,10,2,3,8,1,1,1,8,2,혼자,1,개별여행,6,5,4,4,4,4,5,5,4,4,4,4,4,4,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,5,20,9,1,2,17,식도락,1,3,4,9,3,4,6,2416.0,2114.0,302.0
11244,802,1,1,2,4,태국, ,2,10,3,2,4,4,1,4,2,6,친구/연인,4,에어텔여행,6,5,4,4,3,5,5,4,4,3,3,3,4,4,5,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,18,19,1,9,11,쇼핑,1,5,6,7,4,5,11,1268.4,604.0,664.4
11262,820,2,1,3,8,태국, ,2,10,3,4,5,2,4,2,1,4,친구/연인,3,개별여행,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1,4, ,9, , , , , , , , , , , , , , , ,1,2, ,4, , , , , , ,48,1,2,1,17,21,쇼핑,2,1,5,7,3,4,15,440.7189007,0.0,440.7189007
11263,821,2,4,3,2,태국, ,1,10,3, , ,1,1,1,3,12,친구/연인,2,개별여행,7,5,5,5,4,3,4,4,4,2,3,4,4,3,3,3,1, , ,9, , , , , , , , , , , , , , , ,1, , ,4, , , , , , ,1,2,48,17,19,18,고궁/역사유적지방문,1,1,5, ,5,17, ,22000.0,0.0,22000.0
11510,1402,1,3,1,3,태국, ,1,10,1,2, ,2,1,7,1,2,가족/친지,3,단체여행,4,4,5,5,4,4,4,4,4,5,5,5,4,4,5,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,96,79,80,18,17,1,자연경관감상,1,1,3,9,1,5,10,1201.96,604.0,597.96
11511,1403,2,1,2,4,태국, ,2,10,3,2, ,3,2,14,9,11,친구/연인,2,개별여행,3,5,4,4,5,5,5,4,4,4,4,4,5,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,136,104,96,6,1,2,의료관광,1,1, , ,4,5,6,1696.767768,1322.156702,374.6110656
11512,1404,2,3,2,3,태국, ,1,10,1,2,3,2,1,1,17,7,가족/친지,3,단체여행,3,4,5,4,4,3,3,4,5,4,4,4,4,5,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,99,100,102,18,2,7,자연경관감상,1,1,9, ,3,10,12,492.26,0.0,492.26
11513,1405,1,1,1,5,태국, ,1,10,1,2, ,4,1,1,2,4,친구/연인,4,단체여행,4,4,5,5,5,4,4,5,5,4,4,4,4,4,4,4, , , , , , , , , ,15, , ,2, , , , , , , , , , , ,6, , , , ,82,83,100,18,2,3,자연경관감상,1,1,9, ,4,5,15,664.4,0.0,664.4
11514,1406,2,3,1,7,태국, ,1,10,1, , ,2,1,11,5,2,가족/친지,4,단체여행,3,4,4,3,4,4,5,5,4,3,5,4,4,4,4,4, , , , , , , , , , , , ,2, , , , , , , , , , , ,6, , , , ,100,99,104,18,4,2,식도락,1,1,9, ,5,6,12,785.2,0.0,785.2
11641,98,1,1,2,3,태국, ,7,11,3,2,7,7,1,13,2,4,친구/연인,3,개별여행,5,4,4,5,4,4,4,3,3,3,4,5,4,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,7,5,4,1,20,18,시티투어버스이용,2,7,9,10,5,9,19,264.4313404,0.0,264.4313404
11642,99,1,2,2,3,태국, ,2,11,3,4,6,3,1,5,7,1,혼자,1,개별여행,6,5,5,5,4,4,5,5,5,4,4,4,5,5,4,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,5,22,4,1,17,21,쇼핑,1,2,7,8,3,4,5,1223.1,0.0,1223.1
11643,100,2,1,2,5,태국, ,2,11,3,2,5,3,1,1,7,4,혼자,1,개별여행,5,5,5,4,4,5,4,5,5,5,5,5,3,5,5,5,1, ,8, , , , , , , , , , , , , , , , ,1, ,3, , , , , , , ,31,8,12,2,7,22,식도락,2,1,7,10,4,5,10,1000.0,0.0,1000.0
11644,101,2,1,2,1,태국, ,2,11,3,2, ,3,1,4,2,3,친구/연인,2,개별여행,5,5,4,5,4,5,4,4,4,4,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,14,5,7,1,2, ,쇼핑,1,2,7, ,1,3,4,996.6,0.0,996.6
11651,112,2,2,2,1,태국, ,2,11,3,1,4,2,1,1,13,2,가족/친지,2,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,2,4,1,2,17,쇼핑,1,4,7,6,3,5,9,1057.0,604.0,453.0
11652,113,1,1,3,8,태국, ,4,11,3,2,4,5,4,2,8,12,친구/연인,3,개별여행,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,19,1,2,4,쇼핑,1,3,7, ,1,4,10,1374.1,770.1,604.0
11653,114,1,1, ,3,태국, ,2,11,3,4,5,8,1,12,8,4,친구/연인,3,개별여행,6,5,5,5,5,5,5,5,5,4,4,5,4,5,2,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,1,5,14,2,1,4,식도락,2,7,9, ,3,5, ,981.5,0.0,981.5
11654,116,2,1,2,1,태국, ,2,11,2,3, ,4,1,1,2,3,친구/연인,3,개별여행,5,4,4,4,5,5,5,4,4,4,4,4,4,5,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,10,14,20,1,2,4,쇼핑,2,1,7, ,4,19, ,906.0,604.0,302.0
11679,144,2,2,2,3,태국, ,1,11,1,3,5,10,1,2,6,8,친구/연인,2,단체여행,3,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,14,1,1,2,9,쇼핑,1,1,7, ,4,5, ,875.8,513.4,362.4
11680,145,1,1,2,3,태국, ,1,11,3, , ,3,1,13,4,2,친구/연인,2,개별여행,7,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,1, , , , , , , , , , , ,2, , , , , , ,1, , , , ,6, , , , ,5,1,16,1,9,2,쇼핑,2,3,7,10,3,13,19,513.4,90.6,422.8
11681,146,1,2,2,3,태국, ,30,11,2,1,5,3,6, , , ,직장동료,11,단체여행,3,4,4,5,4,4,5,3,3,3,4,5,3,4,5,5,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,4,8,1,1,17,7,쇼핑,1,7,10, ,3,4, ,724.8,543.6,181.2
11813,307,1,0,1,8,태국, ,2,11,9, , ,1,4,4,2,8,가족/친지,2,개별여행,4,5,4,5,5,5,5,5,5,3,4,5,3,4,3,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14,3,1,2,7,쇼핑,1,1,3,7,3,4,5,1177.8,0.0,1177.8
11814,308,1,2,2,3,태국, ,2,11,2,3,5,1,1,5,12,10,혼자,1,개별여행,5,4,4,5,4,3,4,5,5,4,4,4,3,4,5,4,1,4, , , , , , , , , , , , , , , , , ,1,2, , , , , , , , ,1,13,3,17,20,18,고궁/역사유적지방문,5,7,8,10,3,17,18,755.0,0.0,755.0
11815,309,1,0,2,4,태국, ,3,11,3,8,2,1,6, , , ,직장동료,9,개별여행,3,4,3,4,3,3,4,4,4,3,3,4,3,3,4,4,1, , , , , , , , , , , , , , , , , , ,1, , , , , , , , , ,5,14, ,1,7,16,쇼핑,4,3,7, ,4, , ,1057.0,453.0,604.0
